Original Link,Place ID Found,Detailed URL
"https://www.google.com/maps/search/%C4%B0lhan+Emre+Avukatl%C4%B1k+B%C3%BCrosu/@41.075632,28.959600199999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJB0R_Y9a2yhQRBJqHw5InIjI
"https://www.google.com/maps/search/Serdar+Karada%C4%9F/@40.9907526,29.026489700000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJL9V6m2i4yhQRK61MogFvnOM
"https://www.google.com/maps/search/Dogan+Law/@40.952338399999995,29.098420599999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ6Sk08GC3yhQRmkThXMv7zEE
"https://www.google.com/maps/search/Avukat+Erc%C3%BCment+Ali/@41.0686374,28.895055799999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJG8KPBGawyhQRFGEHdCWJoZU
"https://www.google.com/maps/search/%C3%87a%C4%9Flar+Hukuk+B%C3%BCrosu/@41.0492641,28.992340499999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJM1EGjki3yhQRm0cz29nfrnE
"https://www.google.com/maps/search/%C4%B0z+Avukatl%C4%B1k+B%C3%BCrosu/@41.0770941,28.9818235?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJX_liq-i2yhQRygzpslcJvw0
"https://www.google.com/maps/search/Avukat+Yunus+Emre+Akbaba/@41.0679449,28.9925991?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJfbWZwDG3yhQRh23n-3x8hH4
"https://www.google.com/maps/search/Av.+Mustafa+Kutsal/@41.0631476,28.9892507?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJS7LrxL-3yhQR3_METhAZf50
"https://www.google.com/maps/search/Sever+Hukuk+B%C3%BCrosu/@40.994992499999995,28.8801147?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZ6VInFG2yhQRlUgLsLwx744
"https://www.google.com/maps/search/Turhan+Bilge+Hukuk+B%C3%BCrosu/@40.9650647,29.071404400000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJT5cSGvjHyhQR0VM0PT2RZ0g
"https://www.google.com/maps/search/I%C5%9F%C4%B1k+Hukuk+B%C3%BCrosu/@41.0670374,29.0011774?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ3V0Z6Ta3yhQRE_NNO5hqy20
"https://www.google.com/maps/search/Eren+Hukuk+B%C3%BCrosu/@40.9672595,29.1072533?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSchMJ1C2yhQRNAVJ979zjUg
"https://www.google.com/maps/search/Uzun+%26+Keskin+Hukuk+B%C3%BCrosu/@41.0771677,29.009325599999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJjwmmQWG2yhQRYJGuE6DcPIc
"https://www.google.com/maps/search/NBA+Hukuk+B%C3%BCrosu/@40.996705,28.873806?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJVeeWG0W7yhQRGyDdV-u1FTM
"https://www.google.com/maps/search/Avukat+Ba%C5%9Fak+Alp+-+Alp+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.03599,28.983842?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJM79IG2u5yhQRl5agMEk-9h4
"https://www.google.com/maps/search/TEK%C4%B0N+HUKUK+B%C3%9CROSU/@40.996732,28.863515999999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJrXREE262yhQRa_cMYYtpIF4
"https://www.google.com/maps/search/%C3%96ZE%C5%9EME+HUKUK/@41.072117299999995,28.258835200000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJf21P43sVtRQRsj5d1X9NSq0
"https://www.google.com/maps/search/AKSU+HUKUK/@41.0426089,29.008659599999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJm7DKi1-3yhQRM9tY05SpEbw
"https://www.google.com/maps/search/Avukat+Harun+%C3%87ALI%C5%9EKAN-%C4%B0stanbul+A%C4%9F%C4%B1r+Ceza+Avukat%C4%B1-Bo%C5%9Fanma+Avukat%C4%B1-%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1-%C4%B0%C5%9F+Kazas%C4%B1+Avukat%C4%B1-Miras-Dava-Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9949077,28.879296800000002?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJH6dOH5q9yhQRUoiS-vmACUo
"https://www.google.com/maps/search/Tu%C4%9Frul+Hukuk+B%C3%BCrosu/@41.029989,28.9752459?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJKzqaYuC5yhQRLQ4LAuTXCLI
"https://www.google.com/maps/search/Da%C4%9F+-+Ca+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.91115,29.177343500000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-XmFXAzFyhQREYxo7YLqpSw
"https://www.google.com/maps/search/Bo%C5%9Fanma+Avukat%C4%B1+-+Aile+Avukat%C4%B1+-+Miras+Avukat%C4%B1+-+NBV+Hukuk+B%C3%BCrosu/@41.1173363,29.015068699999993?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJLZ_7O33LyhQRYeN89dDVY4c
"https://www.google.com/maps/search/G%C3%BCng%C3%B6r+Hukuk+B%C3%BCrosu/@41.0498969,28.992726200000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJLbDEh1K3yhQRs6IJy64-CMU
"https://www.google.com/maps/search/S%C3%B6nmez+Avukatl%C4%B1k+%26+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1%C4%9F%C4%B1/@41.094741299999995,28.7941781?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJbyWDZlG2yhQRMoDgpsIusm8
"https://www.google.com/maps/search/Av.+Mehmet+BAYRAK/@40.9922034,29.0342582?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJxfaUhWa4yhQR5Q-n-w2VcOE
"https://www.google.com/maps/search/Uysal+%26+Arayan+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.0233847,29.0356371?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJUVYy2sKwyhQRfzHuzFNR--E
"https://www.google.com/maps/search/Alkan+Deniz+Mavio%C4%9Flu+Avukatl%C4%B1k+B%C3%BCrosu/@41.0677873,29.0202303?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJo4Dlsmy2yhQRF9LTJeBYNO0
"https://www.google.com/maps/search/%C3%96zt%C3%BCrk+Hukuk+B%C3%BCrosu/@40.991154099999996,29.028594199999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJvb01s9q3yhQRMIRyCcp3d_U
"https://www.google.com/maps/search/Kocetepe+Hukuk+B%C3%BCrosu/@41.0357,28.912053000000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ3RDsAWS6yhQRtP4wmpy2T1A
"https://www.google.com/maps/search/OKTAY+LAW+%26+CONSULTING/@41.018361999999996,28.8611043?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJt_imhOC2yhQR-Ej7ImepD-0
"https://www.google.com/maps/search/Nizam+Hukuk+B%C3%BCrosu/@41.0638365,28.998936399999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJhfel8_-2yhQRslM7ZeamunY
"https://www.google.com/maps/search/DALO%C4%9ELU+HUKUK+%26+ARABULUCULUK+OF%C4%B0S%C4%B0/@40.9112884,29.178612599999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRdjgrxrFyhQRafFTUkPUft0
"https://www.google.com/maps/search/RK+HUKUK/@40.9122862,29.1784696?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJnXdyR_bFyhQRBPIvt3uu1Ko
"https://www.google.com/maps/search/%C3%96zcan+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9125491,29.175411199999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJy_Kaozq6yhQR5Ij8SqmKl0A
"https://www.google.com/maps/search/BALCI+HUKUK+BUROSU+AV.+MERT+BALCI/@40.976663699999996,29.048448699999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ77WUToDHyhQRiOAQjflSs3c
"https://www.google.com/maps/search/ASR+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k/@41.079307400000005,29.011320599999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJlw3Wqwu2yhQR5dQ9e9qqVW8
"https://www.google.com/maps/search/G%C3%BCrsoy+Hukuk+B%C3%BCrosu/@40.9958374,28.871855399999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJmw7ucvDIyhQRt9DACK_MQzM
"https://www.google.com/maps/search/Hukuk+B%C3%BCrosu/@41.023525899999996,29.081988000000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJo4B7Bp-zyhQRFyuAYOv0iOs
"https://www.google.com/maps/search/%C3%96NC%C3%9CL+%26+G%C3%9CLER+HUKUK+B%C3%9CROSU/@41.0204782,28.5823362?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSYm-AxG2yhQR0NP1NU3p7qQ
"https://www.google.com/maps/search/KARTAL/@40.9108709,29.181136?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJFemS3fHEyhQRzG2y130a-Xs
"https://www.google.com/maps/search/Steuerberatung+Turkei/@40.9344411,29.138728300000004?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ9UIfKZ7GyhQRF1MR529joMc
"https://www.google.com/maps/search/Arel+Hukuk+B%C3%BCrosu/@41.067429,28.997308?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJI9YXMP-2yhQRugMrs3X2olI
"https://www.google.com/maps/search/%C3%87arsancakl%C4%B1+Hukuk+B%C3%BCrosu/@41.0135559,28.908244?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJH-Ut66q7yhQRMk-RpV6KkLk
"https://www.google.com/maps/search/Av.AY%C3%87A+G%C3%9CNER/@40.978576,29.091362699999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJW5RLBWnHyhQRQHWC7TmlbOo
"https://www.google.com/maps/search/Atik+Hukuk+B%C3%BCrosu/@40.9945217,28.871060999999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJayX_uVijyhQRMTPJwXUcvuY
"https://www.google.com/maps/search/Tuna+Hukuk+B%C3%BCrosu/@40.993106,28.881077?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJoU3gTAy3yhQR8ItuxhUyLRc
"https://www.google.com/maps/search/KARAKA%C5%9E+HUKUK+B%C3%9CROSU+Av+Nihat+KARAKA%C5%9E/@41.004543,28.907981000000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJl95OdKi7yhQRC-XiahAfyRg
"https://www.google.com/maps/search/%C3%87a%C4%9Flayan+Hukuk+B%C3%BCrosu/@41.072794599999995,28.980190999999994?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJTWODy-a2yhQRqIzuDVAINWE
"https://www.google.com/maps/search/T%C3%BCrkekul+Hukuk+B%C3%BCrosu/@40.9889869,29.0288453?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJK4BQ3V-3yhQR17E8wo276jE
"https://www.google.com/maps/search/YUKSELLEGAL/@41.0617999,29.0377291?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJb2mU2US3yhQRm1MExTD8TRc
"https://www.google.com/maps/search/Livan+Hukuk+B%C3%BCrosu/@41.1099558,29.020559?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ7-N72cG1yhQRFsZ6KAdH3NQ
"https://www.google.com/maps/search/Meridyen+Hukuk+Dan%C4%B1%C5%9Fmanl%C4%B1k%26+Arabuluculuk/@40.979370599999996,29.0954463?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJhwcVVXG4yhQRIcg_ptcnh64
"https://www.google.com/maps/search/Tur-el+Avukatl%C4%B1k+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9962519,28.872209100000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJs-QMRUW7yhQR4EKakAA4OeM
"https://www.google.com/maps/search/CIFTCI+Law+Firm/@41.0675965,28.998865?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSVAZrfi2yhQRaARE-mUAHIg
"https://www.google.com/maps/search/Taksim+Hukuk+B%C3%BCrosu/@41.0602032,28.969639599999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJRbl9YmS3yhQRTzWGV-171Zw
"https://www.google.com/maps/search/G%C3%BCng%C3%B6r+Hukuk+B%C3%BCrosu/@41.068039899999995,28.9868028?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJLbDEh1K3yhQRs6IJy64-CMU
"https://www.google.com/maps/search/HERG%C3%9CL+KIR+HUKUK/@41.07186,28.976434?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJy3mixC23yhQR8fALrGKMx8Y
"https://www.google.com/maps/search/CMS+Hukuk+B%C3%BCrosu/@40.996894,28.8738787?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJk0qsGry7yhQR9drAYC3IhMg
"https://www.google.com/maps/search/Avukat/@41.0211034,29.015926500000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJO1aJEMS1yhQR1wX7yNNS7wU
"https://www.google.com/maps/search/MGC+Legal+%7C+Law+Firm+in+Istanbul%2C+Turkey/@41.0687389,29.0057108?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJfYm621C2yhQRQYRu-9vgTrc
"https://www.google.com/maps/search/avhakanuzun/@40.9799232,29.095186?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ7R5UmcHHyhQRjIMKXpsmPJM
"https://www.google.com/maps/search/Ar%C4%B1soy+Hukuk+%26+Arabuluculuk/@40.9943604,29.064069099999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJiSrKjkS2yhQRMm3BLFxkE2Q
"https://www.google.com/maps/search/AVES+Hukuk+%7C+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9947246,29.100136099999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJa8bNB83HyhQRpyKJ1P9zknc
"https://www.google.com/maps/search/U%C4%9EURER+HUKUK+B%C3%9CROSU/@40.9105591,29.1973589?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJNwlf9kXFyhQRSlVjuCnPMQ8
"https://www.google.com/maps/search/AHT+HUKUK+%26+DANI%C5%9EMANLIK/@41.055188799999996,28.987215600000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ4X-TTuK3yhQRr0Vnjh9yIFc
"https://www.google.com/maps/search/Boden+Law/@41.080805,29.010371?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJR8oqzua5yhQRcRdjMtjiIbY
"https://www.google.com/maps/search/Kulat+Hukuk+B%C3%BCrosu/@41.0300881,28.971788199999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJr6JPhOa5yhQRq3BMMWU3fz4
"https://www.google.com/maps/search/Asri+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.996154,29.074596899999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJv9JNM2jHyhQRZegpcYn1hoM
"https://www.google.com/maps/search/Pehlivan+%26+G%C3%BCner+Hukuk+B%C3%BCrosu/@41.078151,29.016763?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJx8l0GQO3yhQRHoPmfLrYElI
"https://www.google.com/maps/search/%C3%87AYLI+HUKUK+VE+DANI%C5%9EMANLIK/@41.0418708,28.911718799999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJEZrk_q-7yhQR9-oVyjsD1b0
"https://www.google.com/maps/search/K%C3%BCbra+Oktay+Law%26Consulting/@41.0721103,28.976764799999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJt_imhOC2yhQR-Ej7ImepD-0
"https://www.google.com/maps/search/Sistem+Hukuk+B%C3%BCrosu/@41.061707999999996,28.986561999999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJqS1nnfa3yhQRHI8UA7ieIz8
"https://www.google.com/maps/search/AVUKAT+MEL%C4%B0S+ARAS+HUKUK+VE+DANI%C5%9EMANLIK+B%C3%9CROSU/@40.911088,29.1797442?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ0Y6OQIfFyhQRCxU0Rp4fk5A
"https://www.google.com/maps/search/Fidan+%26+Bu%C4%9Fa+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k/@40.9087426,29.175694799999995?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ89oZwh_GyhQRbbVfI6dnd1I
"https://www.google.com/maps/search/Do%C4%9Fan+Hukuk+B%C3%BCrosu/@41.0356617,28.789038599999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ6Sk08GC3yhQRmkThXMv7zEE
"https://www.google.com/maps/search/KAYA+Hukuk+Burosu/@41.0104182,29.0374815?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJuUMaurq3yhQRv7EVVx1TqeM
"https://www.google.com/maps/search/MERT+%C3%96ZT%C3%9CRK+HUKUK+B%C3%9CROSU/@41.0504609,28.9873567?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJZcDkMyq3yhQRCviKQtMg0tw
"https://www.google.com/maps/search/Forensis+Law+Firm/@41.000795,29.1039082?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJY_U2TIPIyhQRanJc6W00OXI
"https://www.google.com/maps/search/Avukat+Merve+%C3%87ift%C3%A7i+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@40.9903086,29.0562848?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJOYLgpc_HyhQRj47xKTG1kWU
"https://www.google.com/maps/search/MGC+Hukuk+B%C3%BCrosu/@41.0604009,28.9874626?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJfYm621C2yhQRQYRu-9vgTrc
"https://www.google.com/maps/search/%C3%87etiner%26Aksu+Hukuk+B%C3%BCrosu/@41.0138852,29.0547132?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJgzzsYjm1yhQRZcyVCBtMAkY
"https://www.google.com/maps/search/Korkmaz+Hukuk+ve+Dan%C4%B1%C5%9Fmanl%C4%B1k+B%C3%BCrosu/@41.0799005,29.006967?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJC1xuQme2yhQRcY05b_DxvaU
"https://www.google.com/maps/search/Y%C3%BCksel+Hukuk+B%C3%BCrosu+Av.+Y%C3%BCksel+Yangel/@41.071367599999995,28.9773655?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ7yI6HWG3yhQRxbdEwoDk0Vo
"https://www.google.com/maps/search/Atlas+Hukuk+%26+Dan%C4%B1%C5%9Fmanl%C4%B1k+~+Avukat+Belit+Al%C4%B1c%C4%B1+%26+Avukat+Alper+%C3%9Cst%C3%BCn-Silivri/@41.074731299999996,28.247045?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJNSafDaK3yhQRGyXu-ypAy2I
"https://www.google.com/maps/search/Zenginli+Hukuk+B%C3%BCrosu/@40.994741399999995,28.879035?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJY0vGS2XEyhQRWzCpxaIREMo
"https://www.google.com/maps/search/Avukat+Hikmet+Y%C4%B1ld%C4%B1r%C4%B1m/@41.025358399999995,29.094661100000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ9abPsffIyhQRAckvcUSF7A8
"https://www.google.com/maps/search/D%C3%87D+Avukatl%C4%B1k+B%C3%BCrosu/@40.989574499999996,29.0297585?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJW11p8lC5yhQRjv36VJCeAkU
"https://www.google.com/maps/search/Hukuk+B%C3%BCrosu/@41.0665556,28.986561299999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJo4B7Bp-zyhQRFyuAYOv0iOs
"https://www.google.com/maps/search/Altunizade+Hukuk+B%C3%BCrosu/@41.0192015,29.0485398?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ-_OFI_y3yhQRkSW5XuuOzUc
"https://www.google.com/maps/search/%C4%B0lke+Hukuk+B%C3%BCrosu/@41.0582737,28.9875668?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJh6TrQgC3yhQRVPFfttDJrXg
"https://www.google.com/maps/search/Avukat+Arabulucu+Melike+Bal/@40.912569399999995,29.175360899999998?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJPUMR2brFyhQRU-t_48jCDLY
"https://www.google.com/maps/search/D%C3%9C%C5%9E%C3%9CNCEL%C4%B0+HUKUK+B%C3%9CROSU/@40.8437905,29.299090399999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJm2-a0mjEyhQRyaP7rBZHtf4
"https://www.google.com/maps/search/Demirhan+Hukuk+B%C3%BCrosu/@40.919923499999996,29.160123499999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJcSm115exyhQROQkd0Rf_CMk
"https://www.google.com/maps/search/Sar%C4%B1ca+Law+Firm/@41.0994083,29.0078243?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJfS6C02S3yhQRsz6DwPbrVO4
"https://www.google.com/maps/search/%C3%87AKIR+LEGAL+HUKUK+B%C3%9CROSU/@40.9938669,28.8701826?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ2zSW6gW7yhQRFTFHfe5e95E
"https://www.google.com/maps/search/tokba%C5%9F+%26+partners+hukuk+dan%C4%B1%C5%9Fmanl%C4%B1k+b%C3%BCrosu/@41.027923,29.034152999999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJgUyMvlPKyhQRrduAw5ydkV4
"https://www.google.com/maps/search/ANKA+HUKUK+DANI%C5%9EMANLIK%26ARABULUCULUK/@41.0407982,28.9853657?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJYc4N4uC2yhQRLUuKHjOiT0g
"https://www.google.com/maps/search/Baron+Hukuk+B%C3%BCrosu+%7C+Ba%C4%9Fc%C4%B1lar+Avukat+-+%C4%B0stanbul+Ceza+Avukat%C4%B1+-+%C4%B0%C5%9F%C3%A7i+Avukat%C4%B1+-+Bo%C5%9Fanma+Avukat%C4%B1+-+Kira+Avukat%C4%B1/@41.0345854,28.8581417?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJSSNifWa4yhQR2ytd7Z_QYaI
"https://www.google.com/maps/search/PROF+HUKUK+B%C3%9CROSU+%7C+PROF+LAW+OFFICE/@41.035758699999995,28.981142499999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ_ywvXWi3yhQRkk64jI_b50o
"https://www.google.com/maps/search/UMUR+PATENT+VE+DANI%C5%9EMANLIK/@40.996705,28.873806?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJfTZFXJe7yhQRW1RYKvhtbDM
"https://www.google.com/maps/search/%C3%96ZCAN%26AL%C4%B0O%C4%9ELU+HUKUK+B%C3%9CROSU/@41.068222,29.002623999999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJd1kfMz_LyhQRcsbEcP6tD70
"https://www.google.com/maps/search/F%C4%B1rat+Avukatl%C4%B1k/@41.063004199999995,28.987771999999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJMdhTzRy3yhQRG6Q701itrdI
"https://www.google.com/maps/search/G%C3%96ZDE+YILDIRIM/@41.0771127,29.0230343?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJx-k0HFW3yhQRpYqFFMCtdBk
"https://www.google.com/maps/search/ACT+Hukuk/@41.0672989,28.990304199999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJk19zgv62yhQRvUGySrmlYQU
"https://www.google.com/maps/search/Bo%C4%9Fazi%C3%A7i+Hukuk+B%C3%BCrosu/@41.0245339,29.103669999999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJ__9rfG62yhQRRG8vEpWQhBY
"https://www.google.com/maps/search/Sebat+Hukuk+B%C3%BCrosu/@41.0058347,28.796555?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJsZfD7ImjyhQRyKkEvYALJQ8
"https://www.google.com/maps/search/%C3%96zer+-+Partners+Avukatl%C4%B1k+B%C3%BCrosu/@40.9723079,29.099049899999997?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJmegXuQPHyhQRkV-_dM6lKHc
"https://www.google.com/maps/search/%C5%9Eenel+Hukuk+B%C3%BCrosu/@41.052606399999995,28.990449400000003?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJtxQBXw63yhQRLiIk5lx_Qsc
"https://www.google.com/maps/search/Gaziosmanpa%C5%9Fa+Avukat+Semanur+Tanr%C4%B1verdi+%28+Gaziosmanpa%C5%9Fa+Avukat%29/@41.070364999999995,28.90562?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJW6tbe1exyhQR_FwJQgrnSmI
"https://www.google.com/maps/search/Irmak+Hukuk+B%C3%BCrosu/@40.994912,28.8777663?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJDVXlZzu3yhQRnarZSKjHxD8
"https://www.google.com/maps/search/Sel%C3%A7uk+Hukuk+B%C3%BCrosu/@40.9919727,28.8271855?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJg29SyGy2yhQRx63lj5gKO-8
"https://www.google.com/maps/search/Keskin+%26+Tezel+Hukuk+B%C3%BCrosu/@41.0049473,29.106739199999996?authuser=0&entry=ttu",True,https://www.google.com/maps/place/?q=place_id:ChIJxex-FTi3yhQRvTQaGoHXjro
